Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
560.8618201,CE2873,M-CO2+H[1+],52.4368517,0.00196019812995019,EC000762
576.8563203,CE2873,M-CO+H[1+],34.31444633,0.00166039812995677,EC000762
353.9974612,CE2874,M-HCOOH+H[1+],16.57460708,0.00116620977001958,EC000763
361.9569351,CE2876,M+H+Na[2+],47.83259936,0.000169800869969094,EC000764
424.907348,CE2878,M+H+Na[2+],40.34853625,0.00192161518003786,EC000765
424.907348,CE2879,M+H+Na[2+],40.34853625,0.00192161518003786,EC000765
361.9569351,CE2880,M+H+Na[2+],47.83259936,0.000169800869969094,EC000764
620.7553394,CE2882,M[1+],169.6946621,0.000323345199944924,EC000766
620.7553394,CE2883,M[1+],169.6946621,0.000323345199944924,EC000766
248.9396265,CE2884,M(C13)+2H[2+],46.72726632,0.00114014458000611,EC000767
446.3210159,CE2890,M+H[1+],239.308382,0.00123943323001185,EC000768
121.0521247,CE2934,M-C3H4O2+H[1+],287.1688215,0.000119959269980541,EC000769
147.067439,CE2934,M-HCOOH+H[1+],277.9485627,0.000505659269975922,EC000769
149.0834059,CE2934,M-CO2+H[1+],281.2788044,0.000138759269987077,EC000769
157.0521649,CE2934,M-H4O2+H[1+],287.6017408,2.0240730009391e-05,EC000769
175.0626918,CE2934,M-H2O+H[1+],286.5735914,5.28592699708952e-05,EC000769
176.0467096,CE2934,M-NH3+H[1+],282.9718041,0.000135059269979365,EC000769
192.0664437,CE2934,M[1+],178.8545734,0.000375507500024241,EC000770
193.0730475,CE2934,M+H[1+],15.02923309,0.000297159269990743,EC000771
299.2016433,CE2952,M[1+],238.7782183,0.000532299999974839,EC0001
317.2488246,CE2961,M-CO+H[1+],276.9910902,0.00141013322996741,EC000772
327.23327,CE2961,M-H2O+H[1+],262.7605263,0.00145553323000058,EC000772
345.243498,CE2961,M+H[1+],208.9235723,0.00108353322997345,EC000773
346.2465914,CE2961,M(C13)+H[1+],208.9953937,0.000776933229985843,EC000773
363.2526396,CE2961,M+H2O+H[1+],296.7907072,0.000374866770016524,EC000772
474.2625673,CE2962,M-HCOOH+H[1+],221.4797851,0.00128298242998426,EC000774
476.2783761,CE2962,M-CO2+H[1+],230.6263134,0.00149178242998005,EC000774
520.2681696,CE2962,M+H[1+],228.4819099,0.00148528242993962,EC000774
191.057555,CE3087,M+Na[1+],279.7146273,0.000462466769988623,EC000775
226.0738303,CE3092,M(C13)+3H[3+],280.1311761,0.000495027103340817,EC000776
388.1227983,CE3140,M+Na[1+],17.96899356,0.00136616677002621,EC000777
458.2397169,CE3481,M(C13)+H[1+],200.7609776,0.00134843323002087,EC000778
338.2089597,CE3554,M-HCOOH+H[1+],208.7232443,0.000113233229967591,EC000779
406.1956276,CE3554,M+Na[1+],53.12980737,0.000618866770025761,EC000780
469.9363616,CE4724,M(C13)+3H[3+],29.23983851,0.000330368903291856,EC000781
448.3073153,CE4753,M(C13)+H[1+],21.87860145,0.00121316676995775,EC000782
355.2651996,CE4786,M[1+],280.7631565,0.00149759999999333,EC000783
356.2693558,CE4786,M+H[1+],274.5039078,0.00162266677000389,EC000783
154.0259472,CE4788,M+K[1+],284.2848004,0.000161266770021484,EC00058
366.1242832,CE4844,M+3H[3+],210.3575906,0.00147281243675934,EC000784
333.20732,CE4876,M[1+],53.81302941,0.000746999999989839,EC000750
188.010398,CE4888,M+K[1+],25.04275323,6.24667700037662e-05,EC000489
445.332829,CE4898,M[1+],265.7809816,0.001041999999984,EC000785
530.3025318,CE4898,M+HCOOK[1+],255.2592543,0.00216833322997445,EC000785
123.0678039,CE4968,M-H4O2+H[1+],281.2167048,9.17652998566609e-06,EC000786
181.0716457,CE4968,M+Na[1+],166.4082193,0.000650976529982472,EC000787
109.0518956,CE4969,M-H4O2+H[1+],282.6568929,0.000249059270018392,EC000788
144.0665494,CE4969,M[1+],160.7132179,0.000481207500001801,EC000789
183.0279874,CE4969,M+K[1+],21.31183651,0.00085725927002045,EC000790
123.0678039,CE4970,M-H4O2+H[1+],281.2167048,9.17652998566609e-06,EC000786
181.0716457,CE4970,M+Na[1+],166.4082193,0.000650976529982472,EC000787
355.2491489,CE4980,M-C3H4O2+H[1+],210.4744916,0.00122343322999541,EC000791
381.2644606,CE4980,M-HCOOH+H[1+],211.5942373,0.000835133229998064,EC000791
399.2758168,CE4980,M-CO+H[1+],265.6843515,0.00179133322995995,EC000792
426.2617262,CE4980,M[1+],213.6229308,2.28000000106476e-05,EC000791
337.2367951,CE4987,M[1+],290.9752023,0.00108990000001086,EC000793
337.2380912,CE4987,M[1+],54.83881445,0.000206199999979617,EC000794
337.2383486,CE4987,M[1+],216.2112858,0.000463599999989128,EC000795
337.2367951,CE4988,M[1+],290.9752023,0.00108990000001086,EC000793
337.2380912,CE4988,M[1+],54.83881445,0.000206199999979617,EC000794
337.2383486,CE4988,M[1+],216.2112858,0.000463599999989128,EC000795
333.20732,CE4990,M[1+],53.81302941,0.000746999999989839,EC000750
606.2813079,CE4993,M-H4O2+H[1+],229.2178727,0.00298656677000508,EC000796
257.2275213,CE5013,M-HCOOH+H[1+],247.2143401,0.00106583322997267,EC000335
303.2332381,CE5013,M+H[1+],269.8584535,0.00138263322998,EC000336
371.2208778,CE5013,M+HCOONa[1+],269.1863907,0.00162233322998873,EC000336
303.2332381,CE5016,M-H2O+H[1+],269.8584535,0.00142363322999017,EC000443
339.2540462,CE5016,M+H2O+H[1+],237.3946605,0.00103173322997918,EC000444
154.0576236,CE5025,M(C13)+3H[3+],22.26581876,0.00023562582998693,EC000797
307.2643123,CE5072,M-CO+H[1+],147.4979576,0.00124283322998053,EC000798
317.2488246,CE5072,M-H2O+H[1+],276.9910902,0.00135513322999259,EC000799
353.2699659,CE5072,M+H2O+H[1+],243.7660796,0.00129643322998163,EC000800
373.2369975,CE5079,M[1+],282.3834926,0.000887047700018684,EC000801
374.24502,CE5079,M+H[1+],211.5572191,0.000141014469988932,EC000802
375.2483981,CE5079,M(C13)+H[1+],211.5437028,0.000162914470024589,EC000802
350.2097776,CE5138,M+H[1+],199.0477527,0.000993133229997056,EC000725
294.1813944,CE5139,M-C3H4O2+H[1+],205.9525592,0.00119306677004261,EC000803
338.2089597,CE5139,M-CO+H[1+],208.7232443,0.000272233229964058,EC000803
310.1774658,CE5140,M-C3H4O2+H[1+],190.9481511,2.56667700000435e-05,EC000804
338.2089597,CE5140,M-CO2+H[1+],208.7232443,0.000168233229999259,EC000804
354.2037799,CE5140,M-CO+H[1+],198.4652434,0.000188433229993734,EC000804
312.1720361,CE5141,M-H4O2+H[1+],188.1247767,0.000110656030017253,EC000805
333.20732,CE5178,M[1+],53.81302941,0.000746999999989839,EC000750
335.2213433,CE5179,M[1+],262.0191208,0.000885700000026191,EC000745
281.0366716,CE5272,M-NH3+H[1+],20.93468877,0.00137790502998314,EC000806
136.0404022,CE5274,M+2H[2+],164.5219842,0.000588085870020905,EC000807
136.0404106,CE5274,M+2H[2+],17.43694756,0.000579685870008007,EC000808
225.0697187,CE5274,M-HCOOH+H[1+],21.56313308,0.000414595030008513,EC000808
243.0791902,CE5274,M-CO+H[1+],214.5699513,0.000513904970006251,EC000809
135.0678241,CE5276,M-H2O+H[1+],282.7724157,5.93717001606819e-06,EC000810
136.0518447,CE5276,M-NH3+H[1+],26.80839946,8.53371700202388e-05,EC000811
136.051882,CE5276,M-NH3+H[1+],279.4677821,4.80371700177784e-05,EC000810
123.0678039,CE5277,M-CO+H[1+],281.2167048,2.39270299999816e-05,EC000812
133.052161,CE5277,M-H2O+H[1+],279.2988315,1.89729699968666e-05,EC000812
134.0362165,CE5277,M-NH3+H[1+],286.0442191,6.34729700266234e-05,EC000812
151.0624879,CE5277,M+H[1+],18.61391191,0.000292072970012214,EC000813
151.0626204,CE5277,M+H[1+],281.0954942,0.000159572970034105,EC000812
333.20732,CE5304,M[1+],53.81302941,0.000746999999989839,EC000750
257.1757764,CE5305,M[1+],219.4244501,0.000492109100036942,EC000814
283.1916573,CE5306,M[1+],241.9003318,0.000722944899962386,EC000815
308.1969717,CE5307,M+H[1+],213.3395832,0.00123912187001451,EC000816
330.178661,CE5307,M+Na[1+],55.58202124,0.00154982187001451,EC000817
213.1498338,CE5310,M[1+],28.70592349,0.000764259600032346,EC000818
237.1495186,CE5311,M[1+],197.3481156,0.000449059600015289,EC000819
237.1496368,CE5311,M[1+],60.43283308,0.000567259600018133,EC000820
239.1651627,CE5312,M[1+],223.4501612,0.000443095400015636,EC000821
239.1651627,CE5313,M[1+],223.4501612,0.000443095400015636,EC000821
263.1652224,CE5314,M[1+],73.40372835,0.000502795399995648,EC000822
263.1652727,CE5314,M[1+],204.6392045,0.000553095399993708,EC000823
265.1809531,CE5315,M[1+],233.289322,0.000583431200027462,EC000824
265.1809531,CE5316,M[1+],233.289322,0.000583431200027462,EC000824
257.1757764,CE5317,M[1+],219.4244501,0.000492109100036942,EC000814
283.1916573,CE5318,M[1+],241.9003318,0.000722944899962386,EC000815
308.1969717,CE5319,M+H[1+],213.3395832,0.00123912187001451,EC000816
330.178661,CE5319,M+Na[1+],55.58202124,0.00154982187001451,EC000817
213.1498338,CE5322,M[1+],28.70592349,0.000764259600032346,EC000818
237.1495186,CE5323,M[1+],197.3481156,0.000449059600015289,EC000819
237.1496368,CE5323,M[1+],60.43283308,0.000567259600018133,EC000820
239.1651627,CE5324,M[1+],223.4501612,0.000443095400015636,EC000821
239.1651627,CE5325,M[1+],223.4501612,0.000443095400015636,EC000821
263.1652224,CE5326,M[1+],73.40372835,0.000502795399995648,EC000822
263.1652727,CE5326,M[1+],204.6392045,0.000553095399993708,EC000823
265.1809531,CE5327,M[1+],233.289322,0.000583431200027462,EC000824
265.1809531,CE5328,M[1+],233.289322,0.000583431200027462,EC000824
335.2213433,CE5343,M[1+],262.0191208,0.000885700000026191,EC000745
333.20732,CE5349,M[1+],53.81302941,0.000746999999989839,EC000750
337.2367951,CE5350,M[1+],290.9752023,0.00108990000001086,EC000793
337.2380912,CE5350,M[1+],54.83881445,0.000206199999979617,EC000794
337.2383486,CE5350,M[1+],216.2112858,0.000463599999989128,EC000795
337.2367951,CE5352,M[1+],290.9752023,0.00108990000001086,EC000793
337.2380912,CE5352,M[1+],54.83881445,0.000206199999979617,EC000794
337.2383486,CE5352,M[1+],216.2112858,0.000463599999989128,EC000795
277.2175431,CE5526,M-H2O+H[1+],255.47813,0.00138463322997495,EC000606
295.2281132,CE5526,M+H[1+],275.0515695,0.00135473322995949,EC000606
296.2315352,CE5526,M(C13)+H[1+],274.4067909,0.00137673322996079,EC000606
313.2385557,CE5526,M+H2O+H[1+],225.8512613,0.00119723322995924,EC000607
313.2386936,CE5526,M+H2O+H[1+],39.09681505,0.0013351332299294,EC000608
277.2175431,CE5527,M-H2O+H[1+],255.47813,0.00138463322997495,EC000606
295.2281132,CE5527,M+H[1+],275.0515695,0.00135473322995949,EC000606
296.2315352,CE5527,M(C13)+H[1+],274.4067909,0.00137673322996079,EC000606
313.2385557,CE5527,M+H2O+H[1+],225.8512613,0.00119723322995924,EC000607
313.2386936,CE5527,M+H2O+H[1+],39.09681505,0.0013351332299294,EC000608
239.2015797,CE5528,M-C3H4O2+H[1+],246.9942685,0.000986233229951949,EC000446
275.2016744,CE5528,M-H4O2+H[1+],230.3211583,0.00118093322998902,EC000446
293.2125161,CE5528,M-H2O+H[1+],261.5729129,0.0014226332299927,EC000446
310.2153679,CE5528,M[1+],272.8601753,0.000950899999963895,EC000446
311.2231156,CE5528,M+H[1+],249.4111251,0.00142213322999396,EC000446
312.2265498,CE5528,M(C13)+H[1+],205.2819797,0.00145633322995309,EC000826
350.2097776,CE5533,M-H2O+H[1+],199.0477527,0.00103413323000723,EC000703
350.2097776,CE5534,M-H2O+H[1+],199.0477527,0.00103413323000723,EC000703
263.2016166,CE5535,M-C3H4O2+H[1+],234.2414143,0.00102313322997816,EC000526
289.2173662,CE5535,M-HCOOH+H[1+],255.1220002,0.00107273322998935,EC000526
291.2332987,CE5535,M-CO2+H[1+],266.3479436,0.00140523322994568,EC000526
299.2016433,CE5535,M-H4O2+H[1+],238.7782183,0.00114983322998796,EC000526
335.2213433,CE5535,M+H[1+],262.0191208,0.000350166770033411,EC000526
134.0599281,CE5536,M-HCOOH+H[1+],287.9088615,0.000191366769996648,EC000314
263.2016166,CE5537,M-C3H4O2+H[1+],234.2414143,0.00102313322997816,EC000526
289.2173662,CE5537,M-HCOOH+H[1+],255.1220002,0.00107273322998935,EC000526
291.2332987,CE5537,M-CO2+H[1+],266.3479436,0.00140523322994568,EC000526
299.2016433,CE5537,M-H4O2+H[1+],238.7782183,0.00114983322998796,EC000526
335.2213433,CE5537,M+H[1+],262.0191208,0.000350166770033411,EC000526
120.0443894,CE5538,M-HCOOH+H[1+],283.371538,7.40667699830055e-05,EC000501
130.0287072,CE5538,M-H4O2+H[1+],283.2562996,4.3733230000953e-05,EC000501
204.005044,CE5538,M+K[1+],19.99515059,0.000319466770008603,EC000502
109.0518956,CE5541,M-C3H4O2+H[1+],282.6568929,0.000351866769989329,EC000827
135.0678241,CE5541,M-HCOOH+H[1+],282.7724157,0.000123366769997801,EC000827
145.0519964,CE5541,M-H4O2+H[1+],292.1900121,0.000151066770001762,EC000827
163.0626097,CE5541,M-H2O+H[1+],284.7722434,0.000137766769995551,EC000827
180.0666001,CE5541,M[1+],26.32296915,0.000529099999994287,EC000828
249.0615508,CE5541,M+HCOONa[1+],138.9686045,0.000803333229981718,EC000829
121.0521247,CE5542,M-HCOOH+H[1+],287.1688215,0.000166766769979176,EC000830
123.0678039,CE5542,M-CO2+H[1+],281.2167048,8.7566769977343e-05,EC000830
131.0364485,CE5542,M-H4O2+H[1+],291.247746,4.29667699961556e-05,EC000830
139.0627778,CE5542,M-CO+H[1+],282.6586827,8.63332300014008e-05,EC000830
149.0466012,CE5542,M-H2O+H[1+],282.748642,0.000490266769986647,EC000830
150.0308233,CE5542,M-NH3+H[1+],12.80423233,0.000368166769987965,EC000831
166.0508866,CE5542,M[1+],184.7885547,0.000471600000025774,EC000832
167.0575883,CE5542,M+H[1+],282.6430336,0.000103166770003327,EC000830
235.0458486,CE5542,M+HCOONa[1+],11.90021137,0.000757133230024465,EC000831
235.0459382,CE5542,M+HCOONa[1+],171.007458,0.000846733230019936,EC000832
229.0716827,CE5545,M(C13)+2H[2+],145.7412569,0.000876520280002069,EC000833
415.3070675,CE5560,M-H2O+H[1+],286.5414203,0.000992808569947101,EC000834
433.317122,CE5560,M+H[1+],241.1962624,0.00153830856999093,EC000835
303.2332381,CE5575,M+H2O+H[1+],269.8584535,0.00134163322996983,EC000127
214.1529447,CE5586,M+HCOONa[1+],178.8255556,0.000370233230029271,EC000109
303.2332381,CE5589,M+H2O+H[1+],269.8584535,0.00134163322996983,EC000127
305.2489774,CE5590,M+H2O+H[1+],283.2590045,0.00142593322999574,EC000158
299.2016433,CE5594,M[1+],238.7782183,0.000532299999974839,EC0001
151.0624879,CE5626,M-C3H4O2+H[1+],18.61391191,0.000318566769976769,EC000836
151.0626204,CE5626,M-C3H4O2+H[1+],281.0954942,0.000186066769998661,EC000837
179.0939807,CE5626,M-CO2+H[1+],281.2106693,0.000125766769997426,EC000837
222.0766542,CE5626,M[1+],19.68796571,2.42000000127973e-05,EC000836
191.0939548,CE5627,M-HCOOH+H[1+],273.8690425,0.00020666676999781,EC000838
219.0889738,CE5627,M-H2O+H[1+],276.8780482,1.23332299892809e-05,EC000838
259.0822556,CE5627,M+Na[1+],145.0054331,0.000694133229956151,EC000839
200.0675633,CE5629,M+Na[1+],112.8584072,0.000692166770022595,EC000708
350.2097776,CE5661,M+H[1+],199.0477527,0.000993133229997056,EC000725
134.0599281,CE5665,M-H2O+H[1+],287.9088615,7.23667699844555e-05,EC000840
151.0626204,CE5665,M[1+],281.0954942,0.000703600000008464,EC000840
260.0239219,CE5698,M-H4O2+H[1+],17.49293731,0.00103356676999056,EC000841
339.2540462,CE5700,M-C3H4O2+H[1+],237.3946605,0.00103078082997854,EC000842
365.2697984,CE5700,M-HCOOH+H[1+],251.2190929,0.00108298083000591,EC000842
411.2754052,CE5700,M+H[1+],255.4676044,0.00128978083000675,EC000842
429.2857531,CE5700,M+H2O+H[1+],234.7060765,0.00103768082999522,EC000842
364.2858755,CE5703,M+H[1+],212.7253623,0.00125503322993836,EC000843
382.2965875,CE5703,M+H2O+H[1+],205.3514247,0.00136703322993981,EC000843
364.2858755,CE5704,M+H[1+],212.7253623,0.00125503322993836,EC000843
382.2965875,CE5704,M+H2O+H[1+],205.3514247,0.00136703322993981,EC000843
413.2912516,CE5707,M+H2O+H[1+],266.5985873,0.00146313323000413,EC000844
433.2361702,CE5707,M+K[1+],207.487796,0.00148173323003675,EC000845
424.2471407,CE5708,M[1+],218.5633125,0.00104669999996077,EC000846
333.20732,CE5721,M[1+],53.81302941,0.000746999999989839,EC000750
337.2367951,CE5730,M-C3H4O2+H[1+],290.9752023,0.000570254970000406,EC000847
337.2380912,CE5730,M-C3H4O2+H[1+],54.83881445,0.000725845029990069,EC000848
337.2383486,CE5730,M-C3H4O2+H[1+],216.2112858,0.00098324502999958,EC000849
363.2526396,CE5730,M-HCOOH+H[1+],296.7907072,0.000425754969967329,EC000847
365.2697984,CE5730,M-CO2+H[1+],251.2190929,0.00113304503003064,EC000850
373.2369975,CE5730,M-H4O2+H[1+],282.3834926,0.000267854969990822,EC000847
381.2644606,CE5730,M-CO+H[1+],211.5942373,0.000995245030026126,EC000849
489.2126661,CE5757,M[1+],214.3177851,0.000208441799941284,EC000851
598.8385332,CE5786,M+H+Na[2+],172.8120074,0.00169473323001057,EC000852
314.2428791,CE5787,M-HCOOH+H[1+],214.5995397,0.000310633229958057,EC000853
324.2254439,CE5787,M-H4O2+H[1+],268.7371899,0.00132456676999482,EC000854
531.3059125,CE5789,M+2H[2+],254.5246001,0.00212703322995367,EC000855
572.2929464,CE5790,M[1+],199.5003806,0.00154859999997825,EC000856
684.3493069,CE5791,M-H4O2+H[1+],234.7851818,0.000315433229957307,EC000857
469.2800041,CE5798,M-H4O2+H[1+],218.2625973,0.000872366770011013,EC000858
335.2213433,CE5815,M[1+],262.0191208,0.000885700000026191,EC000745
537.3302264,CE5837,M+NaCl[1+],248.0680871,0.0014747822699519,EC000859
537.3302264,CE5839,M+NaCl[1+],248.0680871,0.0014747822699519,EC000859
347.2209632,CE5844,M[1+],271.4071656,0.00126579999999876,EC000860
338.2089597,CE5845,M+H2O+H[1+],208.7232443,0.00013523322996889,EC000861
371.2208778,CE5847,M[1+],269.1863907,0.00135120000004463,EC000862
390.2389975,CE5847,M+H2O+H[1+],226.2675088,0.00110796677006419,EC000863
331.1908087,CE5848,M[1+],53.20708287,0.000139300000000731,EC000864
350.2097776,CE5848,M+H2O+H[1+],199.0477527,0.00095313322998436,EC000865
345.2069848,CE5849,M[1+],243.2051047,0.000411799999994855,EC000866
385.2363301,CE5851,M[1+],266.0941214,0.00155490000003056,EC000867
385.2384239,CE5851,M[1+],27.68274905,0.000538899999980913,EC000868
389.2701129,CE5856,M[1+],37.77150128,0.000916899999992893,EC000869
349.2368765,CE5888,M+H2O+H[1+],293.516528,0.000481966770053077,EC0003
223.1343153,CE5920,M[1+],287.6875812,0.000895823799993423,EC000870
310.2153679,CE5922,M-H2O+H[1+],272.8601753,0.00154232762997708,EC000871
327.2182865,CE5922,M[1+],210.0164779,0.00113739439996152,EC000872
263.2016166,CE5925,M-C3H4O2+H[1+],234.2414143,0.00102313322997816,EC000526
289.2173662,CE5925,M-HCOOH+H[1+],255.1220002,0.00107273322998935,EC000526
291.2332987,CE5925,M-CO2+H[1+],266.3479436,0.00140523322994568,EC000526
299.2016433,CE5925,M-H4O2+H[1+],238.7782183,0.00114983322998796,EC000526
335.2213433,CE5925,M+H[1+],262.0191208,0.000350166770033411,EC000526
350.2097776,CE5926,M-H2O+H[1+],199.0477527,0.00103413323000723,EC000703
263.2016166,CE5928,M-C3H4O2+H[1+],234.2414143,0.00102313322997816,EC000526
289.2173662,CE5928,M-HCOOH+H[1+],255.1220002,0.00107273322998935,EC000526
291.2332987,CE5928,M-CO2+H[1+],266.3479436,0.00140523322994568,EC000526
299.2016433,CE5928,M-H4O2+H[1+],238.7782183,0.00114983322998796,EC000526
335.2213433,CE5928,M+H[1+],262.0191208,0.000350166770033411,EC000526
350.2097776,CE5930,M-H2O+H[1+],199.0477527,0.00103413323000723,EC000703
257.2275213,CE5932,M-HCOOH+H[1+],247.2143401,0.00106583322997267,EC000335
303.2332381,CE5932,M+H[1+],269.8584535,0.00138263322998,EC000336
371.2208778,CE5932,M+HCOONa[1+],269.1863907,0.00162233322998873,EC000336
498.6382788,CE5935,M+H+Na[2+],20.16865105,0.00114166676996774,EC000873
498.6382788,CE5936,M+H+Na[2+],20.16865105,0.00114166676996774,EC000873
324.7617278,CE5941,M+3H[3+],20.15481342,0.00108266677000302,EC000688
335.2213433,CE5944,M[1+],262.0191208,0.000885700000026191,EC000745
350.2097776,CE5946,M-H4O2+H[1+],199.0477527,0.0010751332300174,EC000874
408.2113309,CE5946,M+Na[1+],50.52901796,0.000571566769963283,EC000875
323.2221767,CE5947,M-CO2+H[1+],269.3184982,0.000446233229979498,EC000876
331.1908087,CE5947,M-H4O2+H[1+],53.20708287,0.000478233230012393,EC000877
309.2053096,CE5968,M[1+],253.6996045,0.0012748192999652,EC000566
310.2153679,CE5968,M+H[1+],272.8601753,0.00150701392999508,EC000566
332.1951443,CE5968,M+Na[1+],51.42643167,0.000716586070041103,EC000879
329.1760737,CE5976,M-H4O2+H[1+],55.89831417,0.0013982332300202,EC000726
214.1100811,CE5982,M-H4O2+H[1+],280.8779249,8.72108299745378e-05,EC000880
445.332829,CE5986,M-NH3+H[1+],265.7809816,0.00154353093000736,EC000881
546.320639,CE5986,M+HCOOK[1+],254.5206558,0.0015535309300958,EC000881
369.1744378,CE6031,M[1+],26.92162917,0.000868068600027527,EC00010
180.0777495,CE6185,M+H+Na[2+],91.08835621,0.000829033230019149,EC000882
191.0939548,CE6205,M[1+],273.8690425,0.000680200000005016,EC000883
192.1028052,CE6205,M+H[1+],189.8749644,0.000893733229986537,EC000884
230.056816,CE6205,M+K[1+],42.53534903,0.000595466770022313,EC000885
337.2367951,CE6230,M[1+],290.9752023,0.00108990000001086,EC000793
337.2380912,CE6230,M[1+],54.83881445,0.000206199999979617,EC000794
337.2383486,CE6230,M[1+],216.2112858,0.000463599999989128,EC000795
644.3181752,CE6238,M+H[1+],225.2471683,0.00294426676998683,EC000583
335.2213433,CE6240,M[1+],262.0191208,0.000885700000026191,EC000745
606.2813079,CE6241,M-H4O2+H[1+],229.2178727,0.00298656677000508,EC000796
616.3250546,CE6244,M-CO+H[1+],240.950102,0.00106486676997974,EC000583
644.3181752,CE6244,M+H[1+],225.2471683,0.00294426676998683,EC000583
606.2813079,CE6245,M-H4O2+H[1+],229.2178727,0.00298656677000508,EC000796
335.2213433,CE6246,M[1+],262.0191208,0.000885700000026191,EC000745
606.2813079,CE6250,M-H4O2+H[1+],229.2178727,0.00298656677000508,EC000796
335.2213433,CE6251,M[1+],262.0191208,0.000885700000026191,EC000745
167.0208245,CE6252,M[1+],21.56497592,0.000309516599998005,EC000887
186.0383095,CE6252,M+H2O+H[1+],22.51803842,8.19501700277669e-05,EC000887
164.082768,CE6316,M-NH3+H[1+],85.64038707,0.00046216557001344,EC000888
164.0830519,CE6316,M-NH3+H[1+],267.5289175,0.000178265570013991,EC000889
239.0685792,CE6316,M+NaCl[1+],282.341025,0.000249034429998574,EC000889
161.0832042,CE6317,M-H2O+H[1+],271.4107309,0.000275901369974463,EC000890
179.0939807,CE6317,M+H[1+],281.2106693,9.94013699937568e-05,EC000890
247.0823127,CE6317,M+HCOONa[1+],153.6324227,0.00083259862998375,EC000891
247.0826639,CE6317,M+HCOONa[1+],15.89046813,0.00118379862999518,EC000892
311.2231156,CE6415,M[1+],249.4111251,0.000881116500011103,EC000893
312.230444,CE6415,M+H[1+],293.6101726,0.000933049729951563,EC000894
315.2334588,CE6420,M-CO2+H[1+],262.5304436,0.00157288182998627,EC000895
359.22089,CE6420,M+H[1+],254.8539684,0.00079591817001301,EC000895
360.2236239,CE6420,M(C13)+H[1+],256.310864,0.00146201817000247,EC000895
381.205308,CE6420,M+Na[1+],220.8808485,0.00162208183002122,EC000896
315.2334588,CE6423,M-CO2+H[1+],262.5304436,0.00157288182998627,EC000895
359.22089,CE6423,M+H[1+],254.8539684,0.00079591817001301,EC000895
360.2236239,CE6423,M(C13)+H[1+],256.310864,0.00146201817000247,EC000895
381.205308,CE6423,M+Na[1+],220.8808485,0.00162208183002122,EC000896
315.2334588,CE6426,M-CO2+H[1+],262.5304436,0.00157288182998627,EC000895
359.22089,CE6426,M+H[1+],254.8539684,0.00079591817001301,EC000895
360.2236239,CE6426,M(C13)+H[1+],256.310864,0.00146201817000247,EC000895
381.205308,CE6426,M+Na[1+],220.8808485,0.00162208183002122,EC000896
315.2334588,CE6429,M-CO2+H[1+],262.5304436,0.00157288182998627,EC000895
359.22089,CE6429,M+H[1+],254.8539684,0.00079591817001301,EC000895
360.2236239,CE6429,M(C13)+H[1+],256.310864,0.00146201817000247,EC000895
381.205308,CE6429,M+Na[1+],220.8808485,0.00162208183002122,EC000896
315.2334588,CE6432,M-CO2+H[1+],262.5304436,0.00157288182998627,EC000895
359.22089,CE6432,M+H[1+],254.8539684,0.00079591817001301,EC000895
360.2236239,CE6432,M(C13)+H[1+],256.310864,0.00146201817000247,EC000895
381.205308,CE6432,M+Na[1+],220.8808485,0.00162208183002122,EC000896
315.2334588,CE6435,M-CO2+H[1+],262.5304436,0.00157288182998627,EC000895
359.22089,CE6435,M+H[1+],254.8539684,0.00079591817001301,EC000895
360.2236239,CE6435,M(C13)+H[1+],256.310864,0.00146201817000247,EC000895
381.205308,CE6435,M+Na[1+],220.8808485,0.00162208183002122,EC000896
315.2334588,CE6438,M-CO2+H[1+],262.5304436,0.00157288182998627,EC000895
359.22089,CE6438,M+H[1+],254.8539684,0.00079591817001301,EC000895
360.2236239,CE6438,M(C13)+H[1+],256.310864,0.00146201817000247,EC000895
381.205308,CE6438,M+Na[1+],220.8808485,0.00162208183002122,EC000896
460.2060292,CE6444,M+HCOONa[1+],219.7639813,0.00071099446995504,EC000897
460.2060292,CE6445,M+HCOONa[1+],219.7639813,0.00071099446995504,EC000897
460.2060292,CE6446,M+HCOONa[1+],219.7639813,0.00071099446995504,EC000897
460.2060292,CE6447,M+HCOONa[1+],219.7639813,0.00071099446995504,EC000897
460.2060292,CE6448,M+HCOONa[1+],219.7639813,0.00071099446995504,EC000897
460.2060292,CE6449,M+HCOONa[1+],219.7639813,0.00071099446995504,EC000897
460.2060292,CE6450,M+HCOONa[1+],219.7639813,0.00071099446995504,EC000897
460.2060292,CE6451,M+HCOONa[1+],219.7639813,0.00071099446995504,EC000897
340.2031516,CE6452,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6452,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6453,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6453,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6454,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6454,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6455,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6455,M+H[1+],274.9897554,0.0007441332299436,EC000899
340.2031516,CE6456,M-H4O2+H[1+],207.4167192,8.78667700021651e-05,EC000898
376.2251836,CE6456,M+H[1+],274.9897554,0.0007441332299436,EC000899
